year,month,temp_anomaly_C,region,co2_ppm,ch4_ppb,n2o_ppb,solar_W_m2,land_use_Gt,date,co2_emissions_Gt,volcanic_flag,aerosol_AOD,months_since_1960,co2_growth,ch4_growth,n2o_growth,co2_ppm_ma12,ch4_ppb_ma12,solar_W_m2_ma12,aerosol_AOD_ma12,cum_aerosol,enso_proxy,co2_x_solar,month_sin,month_cos
2008,12,0.42,SH,386.27,1796.57,321.98,1360.5241,0.0,2008-12-01,0.0,0,0.08,359,1.089999999999975,-0.7400000000000091,0.18000000000000682,385.0208333333333,1787.0950000000003,1360.5482083333334,0.08,0.3215999999999969,0.06761984255222488,-33.917392999993616,-2.4492935982947064e-16,1.0
2009,1,0.64,Global,387.03,1795.06,322.21,1360.5434,0.0,2009-01-01,0.0,0,0.08,360,0.7599999999999909,-1.509999999999991,0.22999999999996135,385.17083333333335,1787.7916666666667,1360.5395083333335,0.08,0.3223999999999969,0.05248001420407192,-32.88889799999857,0.49999999999999994,0.8660254037844387
2009,1,0.8200000000000001,NH,387.03,1795.06,322.21,1360.5434,0.0,2009-01-01,0.0,0,0.08,360,0.7599999999999909,-1.509999999999991,0.22999999999996135,385.17083333333335,1787.7916666666667,1360.5395083333335,0.08,0.3223999999999969,0.05248001420407192,-32.88889799999857,0.49999999999999994,0.8660254037844387
2009,1,0.46,SH,387.03,1795.06,322.21,1360.5434,0.0,2009-01-01,0.0,0,0.08,360,0.7599999999999909,-1.509999999999991,0.22999999999996135,385.17083333333335,1787.7916666666667,1360.5395083333335,0.08,0.3223999999999969,0.05248001420407192,-32.88889799999857,0.49999999999999994,0.8660254037844387
2009,2,0.53,Global,387.48,1795.59,322.34,1360.5636,0.0,2009-02-01,0.0,0,0.08,361,0.4500000000000455,0.5299999999999727,0.12999999999999545,385.31583333333333,1788.6058333333333,1360.5381166666666,0.08,0.3231999999999969,0.036703149574792746,-31.63027200000354,0.8660254037844386,0.5000000000000001
2009,2,0.7000000000000001,NH,387.48,1795.59,322.34,1360.5636,0.0,2009-02-01,0.0,0,0.08,361,0.4500000000000455,0.5299999999999727,0.12999999999999545,385.31583333333333,1788.6058333333333,1360.5381166666666,0.08,0.3231999999999969,0.036703149574792746,-31.63027200000354,0.8660254037844386,0.5000000000000001
2009,2,0.35,SH,387.48,1795.59,322.34,1360.5636,0.0,2009-02-01,0.0,0,0.08,361,0.4500000000000455,0.5299999999999727,0.12999999999999545,385.31583333333333,1788.6058333333333,1360.5381166666666,0.08,0.3231999999999969,0.036703149574792746,-31.63027200000354,0.8660254037844386,0.5000000000000001
2009,3,0.53,Global,387.71,1795.93,322.27,1360.4956,0.0,2009-03-01,0.0,0,0.08,362,0.22999999999996135,0.3400000000001455,-0.06999999999999318,385.4458333333334,1789.42,1360.5348999999999,0.08,0.32399999999999685,0.020480758429079617,-36.67492400000234,1.0,6.123233995736766e-17
2009,3,0.58,NH,387.71,1795.93,322.27,1360.4956,0.0,2009-03-01,0.0,0,0.08,362,0.22999999999996135,0.3400000000001455,-0.06999999999999318,385.4458333333334,1789.42,1360.5348999999999,0.08,0.32399999999999685,0.020480758429079617,-36.67492400000234,1.0,6.123233995736766e-17
2009,3,0.48,SH,387.71,1795.93,322.27,1360.4956,0.0,2009-03-01,0.0,0,0.08,362,0.22999999999996135,0.3400000000001455,-0.06999999999999318,385.4458333333334,1789.42,1360.5348999999999,0.08,0.32399999999999685,0.020480758429079617,-36.67492400000234,1.0,6.123233995736766e-17
2009,4,0.61,Global,387.99,1795.55,322.1,1360.4898,0.0,2009-04-01,0.0,0,0.08,363,0.28000000000002956,-0.38000000000010914,-0.16999999999995907,385.56749999999994,1790.1416666666664,1360.5394,0.08,0.32479999999999687,0.0040097586200070106,-37.23949799999568,0.8660254037844388,-0.4999999999999998
2009,4,0.71,NH,387.99,1795.55,322.1,1360.4898,0.0,2009-04-01,0.0,0,0.08,363,0.28000000000002956,-0.38000000000010914,-0.16999999999995907,385.56749999999994,1790.1416666666664,1360.5394,0.08,0.32479999999999687,0.0040097586200070106,-37.23949799999568,0.8660254037844388,-0.4999999999999998
2009,4,0.5,SH,387.99,1795.55,322.1,1360.4898,0.0,2009-04-01,0.0,0,0.08,363,0.28000000000002956,-0.38000000000010914,-0.16999999999995907,385.56749999999994,1790.1416666666664,1360.5394,0.08,0.32479999999999687,0.0040097586200070106,-37.23949799999568,0.8660254037844388,-0.4999999999999998
2009,5,0.65,Global,387.95,1792.4,321.98,1360.4567,0.0,2009-05-01,0.0,0,0.08,364,-0.040000000000020464,-3.1499999999998636,-0.12000000000000455,385.6891666666666,1790.7408333333333,1360.530325,0.08,0.32559999999999684,-0.012509914226948454,-39.633735000003256,0.49999999999999994,-0.8660254037844387
2009,5,0.65,NH,387.95,1792.4,321.98,1360.4567,0.0,2009-05-01,0.0,0,0.08,364,-0.040000000000020464,-3.1499999999998636,-0.12000000000000455,385.6891666666666,1790.7408333333333,1360.530325,0.08,0.32559999999999684,-0.012509914226948454,-39.633735000003256,0.49999999999999994,-0.8660254037844387
2009,5,0.65,SH,387.95,1792.4,321.98,1360.4567,0.0,2009-05-01,0.0,0,0.08,364,-0.040000000000020464,-3.1499999999998636,-0.12000000000000455,385.6891666666666,1790.7408333333333,1360.530325,0.08,0.32559999999999684,-0.012509914226948454,-39.633735000003256,0.49999999999999994,-0.8660254037844387
2009,6,0.63,Global,386.96,1786.95,321.95,1360.4609,0.0,2009-06-01,0.0,0,0.08,365,-0.9900000000000091,-5.4500000000000455,-0.03000000000002956,385.8041666666666,1791.2816666666668,1360.51505,0.08,0.3263999999999968,-0.02887773366156767,-38.793635999997264,1.2246467991473532e-16,-1.0
2009,6,0.67,NH,386.96,1786.95,321.95,1360.4609,0.0,2009-06-01,0.0,0,0.08,365,-0.9900000000000091,-5.4500000000000455,-0.03000000000002956,385.8041666666666,1791.2816666666668,1360.51505,0.08,0.3263999999999968,-0.02887773366156767,-38.793635999997264,1.2246467991473532e-16,-1.0
2009,6,0.61,SH,386.96,1786.95,321.95,1360.4609,0.0,2009-06-01,0.0,0,0.08,365,-0.9900000000000091,-5.4500000000000455,-0.03000000000002956,385.8041666666666,1791.2816666666668,1360.51505,0.08,0.3263999999999968,-0.02887773366156767,-38.793635999997264,1.2246467991473532e-16,-1.0
2009,7,0.73,Global,385.01,1785.06,322.02,1360.4938,0.0,2009-07-01,0.0,0,0.08,366,-1.9499999999999886,-1.8900000000001,0.06999999999999318,385.87999999999994,1791.8999999999999,1360.50385,0.08,0.32719999999999677,-0.04489501652835016,-35.439062000002465,-0.4999999999999998,-0.8660254037844388
2009,7,0.68,NH,385.01,1785.06,322.02,1360.4938,0.0,2009-07-01,0.0,0,0.08,366,-1.9499999999999886,-1.8900000000001,0.06999999999999318,385.87999999999994,1791.8999999999999,1360.50385,0.08,0.32719999999999677,-0.04489501652835016,-35.439062000002465,-0.4999999999999998,-0.8660254037844388
2009,7,0.78,SH,385.01,1785.06,322.02,1360.4938,0.0,2009-07-01,0.0,0,0.08,366,-1.9499999999999886,-1.8900000000001,0.06999999999999318,385.87999999999994,1791.8999999999999,1360.50385,0.08,0.32719999999999677,-0.04489501652835016,-35.439062000002465,-0.4999999999999998,-0.8660254037844388
2009,8,0.68,Global,383.63,1788.92,322.15,1360.5274,0.0,2009-08-01,0.0,0,0.08,367,-1.3799999999999955,3.8600000000001273,0.12999999999999545,385.95166666666665,1792.5558333333336,1360.50505,0.08,0.3279999999999968,-0.06036733471087956,-32.43453800000389,-0.8660254037844384,-0.5000000000000004
2009,8,0.72,NH,383.63,1788.92,322.15,1360.5274,0.0,2009-08-01,0.0,0,0.08,367,-1.3799999999999955,3.8600000000001273,0.12999999999999545,385.95166666666665,1792.5558333333336,1360.50505,0.08,0.3279999999999968,-0.06036733471087956,-32.43453800000389,-0.8660254037844384,-0.5000000000000004
2009,8,0.66,SH,383.63,1788.92,322.15,1360.5274,0.0,2009-08-01,0.0,0,0.08,367,-1.3799999999999955,3.8600000000001273,0.12999999999999545,385.95166666666665,1792.5558333333336,1360.50505,0.08,0.3279999999999968,-0.06036733471087956,-32.43453800000389,-0.8660254037844384,-0.5000000000000004
2009,9,0.71,Global,383.93,1794.81,322.3,1360.5598,0.0,2009-09-01,0.0,0,0.08,368,0.30000000000001137,5.889999999999873,0.1500000000000341,386.06750000000005,1793.1525000000001,1360.51025,0.08,0.32879999999999676,-0.07510687522577762,-30.342986000000305,-1.0,-1.8369701987210297e-16
2009,9,0.85,NH,383.93,1794.81,322.3,1360.5598,0.0,2009-09-01,0.0,0,0.08,368,0.30000000000001137,5.889999999999873,0.1500000000000341,386.06750000000005,1793.1525000000001,1360.51025,0.08,0.32879999999999676,-0.07510687522577762,-30.342986000000305,-1.0,-1.8369701987210297e-16
2009,9,0.58,SH,383.93,1794.81,322.3,1360.5598,0.0,2009-09-01,0.0,0,0.08,368,0.30000000000001137,5.889999999999873,0.1500000000000341,386.06750000000005,1793.1525000000001,1360.51025,0.08,0.32879999999999676,-0.07510687522577762,-30.342986000000305,-1.0,-1.8369701987210297e-16
2009,10,0.65,Global,385.49,1798.01,322.51,1360.4801,0.0,2009-10-01,0.0,0,0.08,369,1.5600000000000023,3.2000000000000455,0.20999999999997954,386.2191666666667,1793.5133333333333,1360.50495,0.08,0.32959999999999673,-0.08893472001790505,-36.64775100000049,-0.8660254037844386,0.5
2009,10,0.78,NH,385.49,1798.01,322.51,1360.4801,0.0,2009-10-01,0.0,0,0.08,369,1.5600000000000023,3.2000000000000455,0.20999999999997954,386.2191666666667,1793.5133333333333,1360.50495,0.08,0.32959999999999673,-0.08893472001790505,-36.64775100000049,-0.8660254037844386,0.5
2009,10,0.52,SH,385.49,1798.01,322.51,1360.4801,0.0,2009-10-01,0.0,0,0.08,369,1.5600000000000023,3.2000000000000455,0.20999999999997954,386.2191666666667,1793.5133333333333,1360.50495,0.08,0.32959999999999673,-0.08893472001790505,-36.64775100000049,-0.8660254037844386,0.5
2009,11,0.79,Global,386.94,1797.86,322.71,1360.6021,0.0,2009-11-01,0.0,0,0.08,370,1.4499999999999886,-0.15000000000009095,0.19999999999998863,386.3658333333333,1793.5591666666667,1360.5164416666667,0.08,0.3303999999999967,-0.10168301778317783,-28.624925999995394,-0.5000000000000004,0.8660254037844384
2009,11,0.85,NH,386.94,1797.86,322.71,1360.6021,0.0,2009-11-01,0.0,0,0.08,370,1.4499999999999886,-0.15000000000009095,0.19999999999998863,386.3658333333333,1793.5591666666667,1360.5164416666667,0.08,0.3303999999999967,-0.10168301778317783,-28.624925999995394,-0.5000000000000004,0.8660254037844384
2009,11,0.75,SH,386.94,1797.86,322.71,1360.6021,0.0,2009-11-01,0.0,0,0.08,370,1.4499999999999886,-0.15000000000009095,0.19999999999998863,386.3658333333333,1793.5591666666667,1360.5164416666667,0.08,0.3303999999999967,-0.10168301778317783,-28.624925999995394,-0.5000000000000004,0.8660254037844384
2009,12,0.67,Global,387.84,1796.73,322.84,1360.5223,0.0,2009-12-01,0.0,0,0.08,371,0.8999999999999773,-1.1299999999998818,0.12999999999999545,386.49666666666667,1793.5725,1360.5162916666666,0.08,0.3311999999999967,-0.1131970214560306,-34.79566799999368,-2.4492935982947064e-16,1.0
2009,12,0.67,NH,387.84,1796.73,322.84,1360.5223,0.0,2009-12-01,0.0,0,0.08,371,0.8999999999999773,-1.1299999999998818,0.12999999999999545,386.49666666666667,1793.5725,1360.5162916666666,0.08,0.3311999999999967,-0.1131970214560306,-34.79566799999368,-2.4492935982947064e-16,1.0
2009,12,0.67,SH,387.84,1796.73,322.84,1360.5223,0.0,2009-12-01,0.0,0,0.08,371,0.8999999999999773,-1.1299999999998818,0.12999999999999545,386.49666666666667,1793.5725,1360.5162916666666,0.08,0.3311999999999967,-0.1131970214560306,-34.79566799999368,-2.4492935982947064e-16,1.0
2010,1,0.74,Global,388.62,1797.37,322.91,1360.5441,0.0,2010-01-01,0.0,0,0.08,372,0.7800000000000296,0.6399999999998727,0.07000000000005002,386.6291666666666,1793.765,1360.5163499999999,0.08,0.3319999999999967,-0.1233369666291547,-33.56335799999475,0.49999999999999994,0.8660254037844387
2010,1,0.8,NH,388.62,1797.37,322.91,1360.5441,0.0,2010-01-01,0.0,0,0.08,372,0.7800000000000296,0.6399999999998727,0.07000000000005002,386.6291666666666,1793.765,1360.5163499999999,0.08,0.3319999999999967,-0.1233369666291547,-33.56335799999475,0.49999999999999994,0.8660254037844387
2010,1,0.6900000000000001,SH,388.62,1797.37,322.91,1360.5441,0.0,2010-01-01,0.0,0,0.08,372,0.7800000000000296,0.6399999999998727,0.07000000000005002,386.6291666666666,1793.765,1360.5163499999999,0.08,0.3319999999999967,-0.1233369666291547,-33.56335799999475,0.49999999999999994,0.8660254037844387
2010,2,0.8300000000000001,Global,389.33,1798.96,322.93,1360.5182,0.0,2010-02-01,0.0,0,0.08,373,0.7099999999999795,1.5900000000001455,0.01999999999998181,386.7833333333333,1794.0458333333333,1360.5125666666665,0.08,0.33279999999999665,-0.1319797681040848,-35.81219400000156,0.8660254037844386,0.5000000000000001
2010,2,0.95,NH,389.33,1798.96,322.93,1360.5182,0.0,2010-02-01,0.0,0,0.08,373,0.7099999999999795,1.5900000000001455,0.01999999999998181,386.7833333333333,1794.0458333333333,1360.5125666666665,0.08,0.33279999999999665,-0.1319797681040848,-35.81219400000156,0.8660254037844386,0.5000000000000001
2010,2,0.72,SH,389.33,1798.96,322.93,1360.5182,0.0,2010-02-01,0.0,0,0.08,373,0.7099999999999795,1.5900000000001455,0.01999999999998181,386.7833333333333,1794.0458333333333,1360.5125666666665,0.08,0.33279999999999665,-0.1319797681040848,-35.81219400000156,0.8660254037844386,0.5000000000000001
2010,3,0.92,Global,389.68,1799.49,322.94,1360.4458,0.0,2010-03-01,0.0,0,0.08,374,0.35000000000002274,0.5299999999999727,0.009999999999990905,386.9475,1794.3425,1360.5084166666666,0.08,0.3335999999999967,-0.1390205139787625,-41.38765600000278,1.0,6.123233995736766e-17
2010,3,1.11,NH,389.68,1799.49,322.94,1360.4458,0.0,2010-03-01,0.0,0,0.08,374,0.35000000000002274,0.5299999999999727,0.009999999999990905,386.9475,1794.3425,1360.5084166666666,0.08,0.3335999999999967,-0.1390205139787625,-41.38765600000278,1.0,6.123233995736766e-17
2010,3,0.73,SH,389.68,1799.49,322.94,1360.4458,0.0,2010-03-01,0.0,0,0.08,374,0.35000000000002274,0.5299999999999727,0.009999999999990905,386.9475,1794.3425,1360.5084166666666,0.08,0.3335999999999967,-0.1390205139787625,-41.38765600000278,1.0,6.123233995736766e-17
2010,4,0.85,Global,389.98,1799.61,322.97,1360.6236,0.0,2010-04-01,0.0,0,0.08,375,0.30000000000001137,0.11999999999989086,0.03000000000002956,387.1133333333334,1794.6808333333336,1360.5195666666666,0.08,0.33439999999999664,-0.144373739135917,-28.222472000007755,0.8660254037844388,-0.4999999999999998
2010,4,1.14,NH,389.98,1799.61,322.97,1360.6236,0.0,2010-04-01,0.0,0,0.08,375,0.30000000000001137,0.11999999999989086,0.03000000000002956,387.1133333333334,1794.6808333333336,1360.5195666666666,0.08,0.33439999999999664,-0.144373739135917,-28.222472000007755,0.8660254037844388,-0.4999999999999998
2010,4,0.55,SH,389.98,1799.61,322.97,1360.6236,0.0,2010-04-01,0.0,0,0.08,375,0.30000000000001137,0.11999999999989086,0.03000000000002956,387.1133333333334,1794.6808333333336,1360.5195666666666,0.08,0.33439999999999664,-0.144373739135917,-28.222472000007755,0.8660254037844388,-0.4999999999999998
2010,5,0.75,Global,389.95,1797.63,323.01,1360.6296,0.0,2010-05-01,0.0,0,0.08,376,-0.03000000000002956,-1.9799999999997908,0.03999999999996362,387.28000000000003,1795.1166666666668,1360.533975,0.08,0.3351999999999966,-0.14797446267381154,-27.76148000000133,0.49999999999999994,-0.8660254037844387
2010,5,0.94,NH,389.95,1797.63,323.01,1360.6296,0.0,2010-05-01,0.0,0,0.08,376,-0.03000000000002956,-1.9799999999997908,0.03999999999996362,387.28000000000003,1795.1166666666668,1360.533975,0.08,0.3351999999999966,-0.14797446267381154,-27.76148000000133,0.49999999999999994,-0.8660254037844387
2010,5,0.5700000000000001,SH,389.95,1797.63,323.01,1360.6296,0.0,2010-05-01,0.0,0,0.08,376,-0.03000000000002956,-1.9799999999997908,0.03999999999996362,387.28000000000003,1795.1166666666668,1360.533975,0.08,0.3351999999999966,-0.14797446267381154,-27.76148000000133,0.49999999999999994,-0.8660254037844387
2010,6,0.67,Global,389.01,1792.4,323.0,1360.5929,0.0,2010-06-01,0.0,0,0.08,377,-0.9399999999999977,-5.230000000000018,-0.009999999999990905,387.4508333333333,1795.5708333333332,1360.544975,0.08,0.3359999999999966,-0.149778976686365,-30.12947099999262,1.2246467991473532e-16,-1.0
2010,6,0.84,NH,389.01,1792.4,323.0,1360.5929,0.0,2010-06-01,0.0,0,0.08,377,-0.9399999999999977,-5.230000000000018,-0.009999999999990905,387.4508333333333,1795.5708333333332,1360.544975,0.08,0.3359999999999966,-0.149778976686365,-30.12947099999262,1.2246467991473532e-16,-1.0
2010,6,0.51,SH,389.01,1792.4,323.0,1360.5929,0.0,2010-06-01,0.0,0,0.08,377,-0.9399999999999977,-5.230000000000018,-0.009999999999990905,387.4508333333333,1795.5708333333332,1360.544975,0.08,0.3359999999999966,-0.149778976686365,-30.12947099999262,1.2246467991473532e-16,-1.0
2010,7,0.63,Global,387.35,1789.29,323.02,1360.6255,0.0,2010-07-01,0.0,0,0.08,378,-1.6599999999999682,-3.1100000000001273,0.01999999999998181,387.6458333333333,1795.9233333333334,1360.55595,0.08,0.3367999999999966,-0.14976537681792482,-27.09507499999264,-0.4999999999999998,-0.8660254037844388
2010,7,0.89,NH,387.35,1789.29,323.02,1360.6255,0.0,2010-07-01,0.0,0,0.08,378,-1.6599999999999682,-3.1100000000001273,0.01999999999998181,387.6458333333333,1795.9233333333334,1360.55595,0.08,0.3367999999999966,-0.14976537681792482,-27.09507499999264,-0.4999999999999998,-0.8660254037844388
2010,7,0.38,SH,387.35,1789.29,323.02,1360.6255,0.0,2010-07-01,0.0,0,0.08,378,-1.6599999999999682,-3.1100000000001273,0.01999999999998181,387.6458333333333,1795.9233333333334,1360.55595,0.08,0.3367999999999966,-0.14976537681792482,-27.09507499999264,-0.4999999999999998,-0.8660254037844388
2010,8,0.66,Global,386.23,1794.0,323.1,1360.6639,0.0,2010-08-01,0.0,0,0.08,379,-1.1200000000000045,4.710000000000036,0.08000000000004093,387.8625,1796.3466666666666,1360.567325,0.08,0.33759999999999657,-0.14793382815247105,-23.940402999999126,-0.8660254037844384,-0.5000000000000004
2010,8,0.86,NH,386.23,1794.0,323.1,1360.6639,0.0,2010-08-01,0.0,0,0.08,379,-1.1200000000000045,4.710000000000036,0.08000000000004093,387.8625,1796.3466666666666,1360.567325,0.08,0.33759999999999657,-0.14793382815247105,-23.940402999999126,-0.8660254037844384,-0.5000000000000004
2010,8,0.47,SH,386.23,1794.0,323.1,1360.6639,0.0,2010-08-01,0.0,0,0.08,379,-1.1200000000000045,4.710000000000036,0.08000000000004093,387.8625,1796.3466666666666,1360.567325,0.08,0.33759999999999657,-0.14793382815247105,-23.940402999999126,-0.8660254037844384,-0.5000000000000004
2010,9,0.62,Global,386.7,1801.93,323.26,1360.5768,0.0,2010-09-01,0.0,0,0.08,380,0.46999999999997044,7.930000000000064,0.15999999999996817,388.0933333333333,1796.9399999999998,1360.5687416666667,0.08,0.33839999999999654,-0.14430656320972027,-30.343439999996527,-1.0,-1.8369701987210297e-16
2010,9,0.6900000000000001,NH,386.7,1801.93,323.26,1360.5768,0.0,2010-09-01,0.0,0,0.08,380,0.46999999999997044,7.930000000000064,0.15999999999996817,388.0933333333333,1796.9399999999998,1360.5687416666667,0.08,0.33839999999999654,-0.14430656320972027,-30.343439999996527,-1.0,-1.8369701987210297e-16
2010,9,0.55,SH,386.7,1801.93,323.26,1360.5768,0.0,2010-09-01,0.0,0,0.08,380,0.46999999999997044,7.930000000000064,0.15999999999996817,388.0933333333333,1796.9399999999998,1360.5687416666667,0.08,0.33839999999999654,-0.14430656320972027,-30.343439999996527,-1.0,-1.8369701987210297e-16
2010,10,0.71,Global,388.25,1806.73,323.51,1360.6461,0.0,2010-10-01,0.0,0,0.08,381,1.5500000000000114,4.7999999999999545,0.25,388.3233333333333,1797.6666666666667,1360.5825750000001,0.08,0.33919999999999656,-0.13892761207245505,-25.923175000004903,-0.8660254037844386,0.5
2010,10,0.88,NH,388.25,1806.73,323.51,1360.6461,0.0,2010-10-01,0.0,0,0.08,381,1.5500000000000114,4.7999999999999545,0.25,388.3233333333333,1797.6666666666667,1360.5825750000001,0.08,0.33919999999999656,-0.13892761207245505,-25.923175000004903,-0.8660254037844386,0.5
2010,10,0.53,SH,388.25,1806.73,323.51,1360.6461,0.0,2010-10-01,0.0,0,0.08,381,1.5500000000000114,4.7999999999999545,0.25,388.3233333333333,1797.6666666666667,1360.5825750000001,0.08,0.33919999999999656,-0.13892761207245505,-25.923175000004903,-0.8660254037844386,0.5
2010,11,0.81,Global,389.62,1807.07,323.75,1360.7306,0.0,2010-11-01,0.0,0,0.08,382,1.3700000000000045,0.33999999999991815,0.2400000000000091,388.5466666666667,1798.4341666666667,1360.5932833333334,0.08,0.3399999999999965,-0.13186226792096012,-20.102627999992915,-0.5000000000000004,0.8660254037844384
2010,11,1.21,NH,389.62,1807.07,323.75,1360.7306,0.0,2010-11-01,0.0,0,0.08,382,1.3700000000000045,0.33999999999991815,0.2400000000000091,388.5466666666667,1798.4341666666667,1360.5932833333334,0.08,0.3399999999999965,-0.13186226792096012,-20.102627999992915,-0.5000000000000004,0.8660254037844384
